2472453,0,2010,40,40,1,1,0,-1
2472453,29,2000,79,82,0,1,500000,-1
2472454,0,2010,40,40,1,1,0,-1
2472454,29,2000,80,77,0,1,500000,-1
2475825,0,2010,40,40,1,1,0,-1
2475825,29,2000,85,84,0,1,500000,-1
2475826,0,2010,40,40,1,1,0,-1
2475826,29,2000,88,81,0,1,500000,-1
2479193,0,2010,40,40,1,1,0,-1
2479193,29,2000,81,81,0,1,500000,-1
2479194,0,2010,40,40,1,1,0,-1
2479194,29,2000,82,79,0,1,500000,-1
2479195,0,2010,40,40,1,1,0,-1
2479195,29,2000,84,79,0,1,500000,-1
2482558,0,2010,40,40,1,1,0,-1
2482558,29,2000,81,80,0,1,500000,-1
2482559,0,2010,40,40,1,1,0,-1
2482559,29,2000,81,82,0,1,500000,-1
2482560,0,2010,40,40,1,1,0,-1
2482560,29,2000,79,78,0,1,500000,-1
2482561,0,2010,40,40,1,1,0,-1
2482561,29,2000,85,81,0,1,500000,-1
2489273,0,2010,40,40,1,1,0,-1
2489273,17,2000,82,82,0,1,500000,-1
2489274,0,2010,40,40,1,1,0,-1
2489274,17,2000,82,85,0,1,500000,-1
2489275,0,2010,40,40,1,1,0,-1
2489275,17,2000,84,83,0,1,500000,-1
2489276,0,2010,40,40,1,1,0,-1
2489276,17,2000,80,84,0,1,500000,-1
2489277,25,2010,80,78,0,1,700000,-1
2489277,17,2000,80,74,0,1,500000,-1
2500968,0,2010,40,40,1,1,0,-1
2500968,18,2000,84,84,0,1,500000,-1
2500969,425,2010,80,80,0,1,700000,-1
2500969,18,2000,78,78,0,1,500000,-1
2510831,0,2010,40,40,1,1,0,-1
2510831,18,2000,82,84,0,1,500000,-1
2510832,0,2010,40,40,1,1,0,-1
2510832,18,2000,81,84,0,1,500000,-1
2514191,25,2010,79,83,0,1,700000,-1
2514191,18,2000,80,84,0,1,500000,-1
2514192,2,2010,77,82,0,1,700000,-1
2514192,18,2000,79,81,0,1,500000,-1
2517554,0,2010,40,40,1,1,0,-1
2517554,18,2000,82,84,0,1,500000,-1
2517555,0,2010,40,40,1,1,0,-1
2517555,18,2000,81,83,0,1,500000,-1
2517556,0,2010,40,40,1,1,0,-1
2517556,18,2000,85,82,0,1,500000,-1
2520901,0,2010,40,40,1,1,0,-1
2520901,18,2000,84,82,0,1,500000,-1
2520902,0,2010,40,40,1,1,0,-1
2520902,18,2000,81,77,0,1,500000,-1
2520903,0,2010,40,40,1,1,0,-1
2520903,18,2000,81,78,0,1,500000,-1
2520904,0,2010,40,40,1,1,0,-1
2520904,18,2000,84,81,0,1,500000,-1
2520905,0,2010,40,40,1,1,0,-1
2520905,18,2000,82,81,0,1,500000,-1
2520906,0,2010,40,40,1,1,0,-1
2520906,18,2000,82,80,0,1,500000,-1
2520907,0,2010,40,40,1,1,0,-1
2520907,18,2000,81,80,0,1,500000,-1
2520908,0,2010,40,40,1,1,0,-1
2520908,18,2000,81,77,0,1,500000,-1
2520909,0,2010,40,40,1,1,0,-1
2520909,19,2000,84,84,0,1,500000,-1
2520910,14,2010,86,86,0,1,1000000,-1
2520910,19,2000,82,82,0,1,500000,-1
2520911,5,2010,83,83,0,1,700000,-1
2520911,19,2000,83,83,0,1,500000,-1
2527601,1,2010,80,85,0,1,1000000,-1
2527601,19,2000,79,82,0,1,500000,-1
2527602,0,2010,40,40,1,1,0,-1
2527602,19,2000,78,82,0,1,500000,-1
2527603,0,2010,40,40,1,1,0,-1
2527603,19,2000,82,84,0,1,500000,-1
2527604,0,2010,40,40,1,1,0,-1
2527604,19,2000,74,78,0,1,500000,-1
2527605,0,2010,40,40,1,1,0,-1
2527605,19,2000,89,85,0,1,500000,-1
2527606,0,2010,40,40,1,1,0,-1
2527606,19,2000,82,81,0,1,500000,-1
2527607,0,2010,40,40,1,1,0,-1
2527607,19,2000,82,80,0,1,500000,-1
2527608,28,2010,81,81,0,1,500000,-1
2527608,19,2000,82,79,0,1,500000,-1
2527609,7,2010,83,84,0,1,700000,-1
2527609,19,2000,84,82,0,1,500000,-1
2527610,0,2010,40,40,1,1,0,-1
2527610,19,2000,82,76,0,1,500000,-1
2534070,12,2010,87,87,0,1,1000000,-1
2534071,28,2010,86,86,0,1,700000,-1
2537396,0,2010,40,40,1,1,0,-1
2537396,425,2000,80,80,0,1,500000,-1
2537397,0,2010,40,40,1,1,0,-1
2537397,425,2000,80,80,0,1,500000,-1
2540721,0,2010,40,40,1,1,0,-1
2540721,425,2000,82,83,0,1,500000,-1
2540722,0,2010,40,40,1,1,0,-1
2540722,425,2000,81,84,0,1,500000,-1
2544048,14,2010,84,85,0,1,700000,-1
2544048,425,2000,78,82,0,1,500000,-1
2544049,0,2010,40,40,1,1,0,-1
2544049,425,2000,82,80,0,1,500000,-1
2544050,0,2010,40,40,1,1,0,-1
2544050,425,2000,76,79,0,1,500000,-1
2547385,0,2010,40,40,1,1,0,-1
2547385,425,2000,84,79,0,1,500000,-1
2547386,0,2010,40,40,1,1,0,-1
2547386,425,2000,81,78,0,1,500000,-1
2547387,0,2010,40,40,1,1,0,-1
2547387,425,2000,82,76,0,1,500000,-1
2550707,13,2010,80,78,0,1,700000,-1
2550707,425,2000,77,74,0,1,500000,-1
2557150,0,2010,40,40,1,1,0,-1
2557150,425,2000,79,78,0,1,500000,-1
2557151,0,2010,40,40,1,1,0,-1
2557151,425,2000,83,79,0,1,500000,-1
2557152,0,2010,40,40,1,1,0,-1
2557152,425,2000,83,78,0,1,500000,-1
2557153,0,2010,40,40,1,1,0,-1
2557153,425,2000,82,79,0,1,500000,-1
2557154,0,2010,40,40,1,1,0,-1
2557154,425,2000,86,82,0,1,500000,-1
2560475,0,2010,40,40,1,1,0,-1
2560475,12,2000,78,78,0,1,500000,-1
2563789,0,2010,40,40,1,1,0,-1
2563789,12,2000,81,87,0,1,500000,-1
2567106,0,2010,40,40,1,1,0,-1
2567106,12,2000,82,84,0,1,500000,-1
2570413,0,2010,40,40,1,1,0,-1
2570413,12,2000,83,82,0,1,500000,-1
2570414,28,2010,81,84,0,1,700000,-1
2570414,12,2000,80,82,0,1,500000,-1
2582665,0,2010,40,40,1,1,0,-1
2582665,12,2000,86,85,0,1,500000,-1
2585978,0,2010,40,40,1,1,0,-1
2585978,12,2000,82,84,0,1,500000,-1
2589284,0,2010,40,40,1,1,0,-1
2589284,12,2000,82,85,0,1,500000,-1
2589285,0,2010,40,40,1,1,0,-1
2589285,12,2000,84,81,0,1,500000,-1
2589286,0,2010,40,40,1,1,0,-1
2589286,12,2000,81,79,0,1,500000,-1
2592587,5,2010,80,83,0,1,700000,-1
2592587,12,2000,77,79,0,1,500000,-1
2592588,0,2010,40,40,1,1,0,-1
2592588,12,2000,81,82,0,1,500000,-1
2592589,0,2010,40,40,1,1,0,-1
2592589,12,2000,79,79,0,1,500000,-1
2602505,0,2010,40,40,1,1,0,-1
2602505,13,2000,81,81,0,1,500000,-1
2605812,0,2010,40,40,1,1,0,-1
2605812,13,2000,83,86,0,1,500000,-1
2605813,0,2010,40,40,1,1,0,-1
2605813,13,2000,78,84,0,1,500000,-1
2609111,0,2010,40,40,1,1,0,-1
2609111,13,2000,84,78,0,1,500000,-1
2612412,0,2010,40,40,1,1,0,-1
2612412,13,2000,82,80,0,1,500000,-1
2612413,0,2010,40,40,1,1,0,-1
2612413,13,2000,81,77,0,1,500000,-1
2612414,0,2010,40,40,1,1,0,-1
2612414,13,2000,82,81,0,1,500000,-1
2612415,0,2010,40,40,1,1,0,-1
2612415,13,2000,81,77,0,1,500000,-1
2612416,0,2010,40,40,1,1,0,-1
2612416,13,2000,78,83,0,1,500000,-1
2612417,0,2010,40,40,1,1,0,-1
2612417,13,2000,80,78,0,1,500000,-1
2619009,0,2010,40,40,1,1,0,-1
2619009,14,2000,82,82,0,1,500000,-1
2619010,0,2010,40,40,1,1,0,-1
2619010,14,2000,82,82,0,1,500000,-1
2622306,0,2010,40,40,1,1,0,-1
2622306,14,2000,80,82,0,1,500000,-1
2622307,0,2010,40,40,1,1,0,-1
2622307,14,2000,78,80,0,1,500000,-1
2622307,100,1980,73,76,0,1,365000,-1
2622308,0,2010,40,40,1,1,0,-1
2622308,14,2000,81,84,0,1,500000,-1
2625603,0,2010,40,40,1,1,0,-1
2625603,14,2000,85,83,0,1,500000,-1
2625604,16,2010,80,80,0,1,700000,-1
2625604,14,2000,83,80,0,1,500000,-1
2625605,0,2010,40,40,1,1,0,-1
2625605,14,2000,83,82,0,1,500000,-1
2625606,0,2010,40,40,1,1,0,-1
2625606,14,2000,84,80,0,1,500000,-1
2625607,425,2010,82,81,0,1,700000,-1
2625607,14,2000,86,84,0,1,500000,-1
2625608,0,2010,40,40,1,1,0,-1
2625608,14,2000,82,81,0,1,500000,-1
2625609,0,2010,40,40,1,1,0,-1
2625609,14,2000,78,79,0,1,500000,-1
2625610,0,2010,40,40,1,1,0,-1
2625610,14,2000,83,75,0,1,500000,-1
2628887,0,2010,40,40,1,1,0,-1
2628887,15,2000,81,81,0,1,500000,-1
2628888,0,2010,40,40,1,1,0,-1
2628888,15,2000,84,86,0,1,500000,-1
2628889,0,2010,40,40,1,1,0,-1
2628889,15,2000,79,83,0,1,500000,-1
2628890,0,2010,40,40,1,1,0,-1
2628890,15,2000,81,84,0,1,500000,-1
2632169,0,2010,40,40,1,1,0,-1
2632169,15,2000,85,82,0,1,500000,-1
2632170,0,2010,40,40,1,1,0,-1
2632170,15,2000,85,82,0,1,500000,-1
2632171,0,2010,40,40,1,1,0,-1
2632171,15,2000,82,82,0,1,500000,-1
2632172,0,2010,40,40,1,1,0,-1
2632172,15,2000,78,80,0,1,500000,-1
2632173,8,2010,82,84,0,1,700000,-1
2632173,15,2000,84,85,0,1,500000,-1
2632174,0,2010,40,40,1,1,0,-1
2632174,15,2000,79,80,0,1,500000,-1
2650273,25,2010,83,83,0,1,700000,-1
2650273,6,2000,80,80,0,1,500000,-1
2650274,0,2010,40,40,1,1,0,-1
2650274,6,2000,81,85,0,1,575000,-1
2650275,0,2010,40,40,1,1,0,-1
2650275,6,2000,80,86,0,1,575000,-1
2653552,0,2010,40,40,1,1,0,-1
2653552,6,2000,83,79,0,1,500000,-1
2653553,0,2010,40,40,1,1,0,-1
2653553,6,2000,82,83,0,1,500000,-1
2656661,0,2010,40,40,1,1,0,-1
2656661,6,2000,91,86,0,1,750000,-1
2662428,0,2010,40,40,1,1,0,-1
2662428,6,2000,82,82,0,1,550000,-1
2665704,0,2010,40,40,1,1,0,-1
2665704,6,2000,79,80,0,1,500000,-1
2668974,0,2010,40,40,1,1,0,-1
2668974,6,2000,83,79,0,1,500000,-1
2668975,0,2010,40,40,1,1,0,-1
2668975,6,2000,83,78,0,1,500000,-1
2678745,3,2010,83,83,0,1,700000,-1
2678745,7,2000,82,82,0,1,500000,-1
2678746,0,2010,40,40,1,1,0,-1
2678746,7,2000,79,79,0,1,500000,-1
2678747,0,2010,40,40,1,1,0,-1
2678747,0,2000,40,40,1,1,0,-1
2678747,4,1980,78,78,0,3,125000,-1
2684527,0,2010,40,40,1,1,0,-1
2684527,7,2000,83,86,0,1,555000,-1
2684528,0,2010,40,40,1,1,0,-1
2684528,7,2000,82,84,0,1,500000,-1
2684529,1,2010,81,84,0,1,700000,-1
2684529,7,2000,73,76,0,3,500000,-1
2694155,0,2010,40,40,1,1,0,-1
2694155,100,2000,85,89,0,1,545000,-1
2697407,0,2010,40,40,1,1,0,-1
2697407,7,2000,83,86,0,1,500000,-1
2697408,0,2010,40,40,1,1,0,-1
2697408,7,2000,83,80,0,1,500000,-1
2697409,0,2010,40,40,1,1,0,-1
2697409,7,2000,84,79,0,1,500000,-1
2697410,0,2010,40,40,1,1,0,-1
2697410,7,2000,84,78,0,1,500000,-1
2697411,0,2010,40,40,1,1,0,-1
2697411,7,2000,80,81,0,1,500000,-1
2700679,29,2010,82,82,0,1,700000,-1
2700679,8,2000,80,80,0,1,500000,-1
2700680,8,2010,87,83,0,1,1000000,-1
2700680,8,2000,83,79,0,3,500000,-1
2703941,0,2010,40,40,1,1,0,-1
2703941,8,2000,81,81,0,1,500000,-1
2703942,25,2010,83,86,0,1,500000,-1
2703942,8,2000,80,81,0,1,500000,-1
2703943,22,2010,82,84,0,1,750000,2010;0;300
2703943,8,2000,81,79,0,1,500000,-1
2703944,0,2010,40,40,1,1,0,-1
2703944,8,2000,81,82,0,1,500000,-1
2703945,0,2010,40,40,1,1,0,-1
2703945,8,2000,82,80,0,1,500000,-1
2703946,0,2010,40,40,1,1,0,-1
2703946,8,2000,86,79,0,1,500000,-1
2745135,7,2010,80,80,0,1,650000,-1
2745135,9,2000,85,85,0,1,500000,-1
2745136,0,2010,40,40,1,1,0,-1
2745136,9,2000,81,81,0,1,500000,-1
2748390,0,2010,40,40,1,1,0,-1
2748390,9,2000,82,87,0,1,500000,-1
2760507,0,2010,40,40,1,1,0,-1
2760507,9,2000,80,84,0,1,500000,-1
2763748,0,2010,40,40,1,1,0,-1
2763748,9,2000,83,82,0,1,500000,-1
2763749,6,2010,78,80,0,1,650000,-1
2763749,9,2000,79,82,0,1,500000,-1
2770102,0,2010,40,40,1,1,0,-1
2770102,9,2000,83,85,0,1,500000,-1
2770103,0,2010,40,40,1,1,0,-1
2770103,9,2000,83,79,0,1,500000,-1
2770104,0,2010,40,40,1,1,0,-1
2770104,9,2000,84,85,0,1,500000,-1
2773350,3,2010,79,82,0,1,700000,-1
2773350,9,2000,78,80,0,1,500000,-1
2779821,0,2010,40,40,1,1,0,-1
2779821,10,2000,78,78,0,1,500000,-1
2779821,100,1980,75,75,0,1,365000,-1
2779822,0,2010,40,40,1,1,0,-1
2779822,10,2000,80,87,0,1,500000,-1
2783059,0,2010,40,40,1,1,0,-1
2783059,10,2000,82,83,0,1,500000,-1
2789413,0,2010,40,40,1,1,0,-1
2789413,10,2000,87,83,0,1,500000,-1
2789414,0,2010,40,40,1,1,0,-1
2789414,10,2000,85,82,0,1,500000,-1
2789415,0,2010,40,40,1,1,0,-1
2789415,10,2000,86,80,0,1,500000,-1
2789416,0,2010,40,40,1,1,0,-1
2789416,10,2000,85,80,0,1,500000,-1
2789417,0,2010,40,40,1,1,0,-1
2789417,10,2000,83,79,0,1,500000,-1
2789418,26,2010,83,80,0,1,700000,-1
2789418,10,2000,80,78,0,1,500000,-1
2789419,0,2010,40,40,1,1,0,-1
2789419,10,2000,86,80,0,1,500000,-1
2802336,0,2010,40,40,1,1,0,-1
2802336,1,2000,80,80,0,1,500000,-1
2802337,13,2010,82,82,0,1,650000,-1
2802337,1,2000,75,75,0,1,500000,-1
2808082,0,2010,40,40,1,1,0,-1
2808082,3,2000,84,84,0,1,500000,-1
2817516,0,2010,40,40,1,1,0,-1
2817516,3,2000,80,80,0,1,500000,-1
2817517,17,2010,87,84,0,1,1000000,-1
2817517,1,2000,84,81,0,1,500000,-1
2817518,1,2010,78,84,0,1,700000,-1
2817518,1,2000,80,84,0,1,500000,-1
2817519,26,2010,81,85,0,1,700000,-1
2817519,1,2000,75,80,0,1,500000,-1
2817520,29,2010,80,83,0,1,700000,-1
2817520,1,2000,75,81,0,1,500000,-1
2817521,0,2010,40,40,1,1,0,-1
2817521,1,2000,78,84,0,1,500000,-1
2823854,0,2010,40,40,1,1,0,-1
2823854,1,2000,84,90,0,1,500000,-1
2823855,100,2010,75,81,0,1,545000,-1
2823855,1,2000,81,84,0,1,500000,-1
2830180,0,2010,40,40,1,1,0,-1
2830180,1,2000,82,80,0,1,500000,-1
2830181,0,2010,40,40,1,1,0,-1
2830181,1,2000,84,85,0,1,500000,-1
2832668,0,2010,40,40,1,1,0,-1
2832668,2,2000,79,79,0,1,500000,-1
2835887,0,2010,40,40,1,1,0,-1
2835887,2,2000,84,83,0,1,500000,-1
2839106,0,2010,40,40,1,1,0,-1
2839106,2,2000,84,79,0,1,500000,-1
2842325,0,2010,40,40,1,1,0,-1
2842325,2,2000,87,80,0,1,500000,-1
2842326,19,2010,78,77,0,1,625000,-1
2842326,2,2000,84,82,0,1,500000,-1
2848652,0,2010,40,40,1,1,0,-1
2848652,2,2000,82,84,0,1,500000,-1
2851873,0,2010,40,40,1,1,0,-1
2851873,2,2000,84,80,0,1,550000,-1
2855094,0,2010,40,40,1,1,0,-1
2855094,2,2000,79,80,0,1,500000,-1
2855095,0,2010,40,40,1,1,0,-1
2855095,2,2000,86,80,0,1,500000,-1
2858309,0,2010,40,40,1,1,0,-1
2858309,2,2000,81,83,0,1,500000,-1
2861524,0,2010,40,40,1,1,0,-1
2861524,2,2000,81,80,0,1,500000,-1
2861525,0,2010,40,40,1,1,0,-1
2861525,2,2000,79,79,0,1,500000,-1
2861526,0,2010,40,40,1,1,0,-1
2861526,2,2000,82,76,0,1,500000,-1
2865030,424,2010,82,82,0,1,700000,-1
2865030,3,2000,75,75,0,1,500000,-1
2871344,0,2010,40,40,1,1,0,-1
2871344,3,2000,81,86,0,1,500000,-1
2874564,0,2010,40,40,1,1,0,-1
2874564,3,2000,83,82,0,1,500000,-1
2874565,0,2010,40,40,1,1,0,-1
2874565,3,2000,80,83,0,1,500000,-1
2874566,0,2010,40,40,1,1,0,-1
2874566,3,2000,78,82,0,1,500000,-1
2877763,2,2010,79,82,0,1,700000,-1
2877763,3,2000,78,80,0,1,500000,-1
2884072,0,2010,40,40,1,1,0,-1
2884072,3,2000,84,82,0,1,750000,-1
2887281,0,2010,40,40,1,1,0,-1
2887281,3,2000,85,80,0,1,500000,-1
2887282,0,2010,40,40,1,1,0,-1
2887282,3,2000,80,84,0,1,500000,-1
2890470,0,2010,40,40,1,1,0,-1
2890470,2,2000,87,82,0,1,500000,-1
2890471,0,2010,40,40,1,1,0,-1
2890471,3,2000,82,80,0,1,500000,-1
2890472,0,2010,40,40,1,1,0,-1
2890472,3,2000,82,80,0,1,500000,-1
2893669,0,2010,40,40,1,1,0,-1
2893669,4,2000,84,84,0,1,500000,-1
2893670,4,2010,83,83,0,1,700000,-1
2893670,4,2000,81,81,0,1,500000,-1
2896865,0,2010,40,40,1,1,0,-1
2896865,4,2000,85,85,0,1,585000,-1
2900066,0,2010,40,40,1,1,0,-1
2900066,4,2000,86,83,0,1,500000,-1
2903263,0,2010,40,40,1,1,0,-1
2903263,4,2000,81,83,0,1,500000,-1
2903264,0,2010,40,40,1,1,0,-1
2903264,4,2000,82,83,0,1,500000,-1
2912739,14,2010,87,84,0,1,1000000,-1
2912739,4,2000,88,82,0,1,700000,-1
2919029,20,2010,82,84,0,1,1000000,-1
2919029,4,2000,86,84,0,1,500000,-1
2919030,0,2010,40,40,1,1,0,-1
2919030,4,2000,82,80,0,1,500000,-1
2919031,0,2010,40,40,1,1,0,-1
2919031,4,2000,80,81,0,1,500000,-1
2919032,3,2010,82,82,0,1,700000,-1
2919032,4,2000,84,82,0,1,500000,-1
2919033,0,2010,40,40,1,1,0,-1
2919033,4,2000,82,81,0,1,500000,-1
2934205,0,2010,40,40,1,1,0,-1
2934205,5,2000,82,82,0,1,500000,-1
2934206,0,2010,40,40,1,1,0,-1
2934206,5,2000,83,83,0,1,500000,-1
2937390,6,2010,81,85,0,1,750000,-1
2937390,5,2000,80,82,0,1,500000,-1
2943668,0,2010,40,40,1,1,0,-1
2943668,5,2000,83,86,0,1,500000,-1
2943669,0,2010,40,40,1,1,0,-1
2943669,5,2000,81,86,0,1,500000,-1
2946849,0,2010,40,40,1,1,0,-1
2946849,5,2000,83,78,0,1,500000,-1
2946850,0,2010,40,40,1,1,0,-1
2946850,5,2000,81,80,0,1,500000,-1
2953128,0,2010,40,40,1,1,0,-1
2953128,5,2000,84,80,0,1,500000,-1
2956316,0,2010,40,40,1,1,0,-1
2956316,5,2000,86,82,0,1,500000,-1
2956317,0,2010,40,40,1,1,0,-1
2956317,5,2000,83,79,0,1,500000,-1
2959492,0,2010,40,40,1,1,0,-1
2959492,5,2000,83,79,0,1,500000,-1
2959493,0,2010,40,40,1,1,0,-1
2959493,5,2000,82,78,0,1,500000,-1
2959494,0,2010,40,40,1,1,0,-1
2959494,5,2000,82,82,0,1,500000,-1
2982435,24,2010,84,84,0,1,700000,-1
2982436,14,2010,81,81,0,1,700000,-1
2982436,25,2000,70,70,0,1,0,-1
2988695,24,2010,78,79,0,1,650000,-1
2993448,24,2010,80,81,0,1,500000,-1
2996549,24,2010,75,81,0,1,600000,-1
2996549,100,2000,60,67,0,1,545000,-1
2999653,8,2010,81,81,0,1,700000,-1
3002744,24,2010,80,82,0,1,750000,-1
3002744,26,2000,74,77,0,3,500000,-1
3002745,24,2010,81,78,0,1,500000,-1
3002746,24,2010,81,80,0,1,600000,-1
3005841,425,2010,83,79,0,1,500000,-1
3008934,425,2010,82,77,0,3,650000,-1
3012016,425,2010,77,77,0,1,600000,-1
3018548,425,2010,82,78,0,1,650000,-1
3018549,425,2010,82,80,0,1,650000,-1
3018550,425,2010,76,75,0,2,650000,-1
3018551,425,2010,81,83,0,1,500000,-1
3018551,0,2000,40,40,1,1,0,-1
3018552,425,2010,85,84,0,1,500000,-1
3018552,100,2000,66,65,0,1,750000,-1
3021640,425,2010,75,78,0,1,600000,-1
3021641,2,2010,81,77,0,1,700000,-1
3021642,425,2010,81,82,0,1,600000,-1
3024731,425,2010,80,78,0,1,600000,-1
3024731,0,2000,40,40,1,1,0,-1
3024732,425,2010,82,79,0,1,690000,-1
3024733,6,2010,79,82,0,1,600000,-1
3024734,425,2010,81,77,0,1,600000,-1
3030894,6,2010,82,85,0,1,600000,-1
3030894,100,2000,65,68,0,1,545000,-1
3030895,6,2010,81,81,0,1,600000,-1
3040099,6,2010,82,83,0,1,600000,-1
3040100,6,2010,83,79,0,1,600000,-1
3040101,6,2010,85,81,0,1,700000,-1
3040101,8,2000,74,68,0,1,-1,-1
3040102,6,2010,82,78,0,1,650000,-1
3040102,10,2000,74,70,0,1,0,-1
3046240,7,2010,81,81,0,1,600000,-1
3046241,7,2010,79,81,0,1,600000,-1
3046241,0,2000,40,40,1,1,0,-1
3046242,7,2010,81,79,0,1,650000,-1
3046243,7,2010,80,75,0,1,600000,-1
3046244,7,2010,83,85,0,1,700000,-1
3046244,423,2000,72,72,0,1,0,-1
3052472,7,2010,81,83,0,1,600000,-1
3052473,7,2010,83,83,0,1,950000,-1
3052473,7,2000,72,67,0,3,650000,-1
3052474,7,2010,80,77,0,1,700000,-1
3055549,7,2010,82,80,0,1,650000,-1
3055550,7,2010,88,86,0,3,1900000,-1
3058620,20,2010,80,80,0,1,650000,-1
3061681,20,2010,82,85,0,1,670000,-1
3061682,12,2010,84,82,0,1,650000,-1
3064748,20,2010,83,84,0,1,750000,-1
3064748,13,2000,76,73,0,1,0,-1
3064749,20,2010,86,82,0,1,860000,-1
3064749,100,2000,70,64,0,1,750000,-1
3070975,20,2010,85,84,0,1,750000,-1
3074044,20,2010,84,82,0,1,750000,-1
3074044,0,2000,40,40,1,1,0,-1
3074045,20,2010,82,79,0,1,750000,-1
3074045,0,2000,40,40,1,1,0,-1
3074046,20,2010,78,80,0,1,650000,-1
3074047,20,2010,77,75,0,1,700000,-1
3091275,12,2010,78,78,0,1,650000,-1
3094348,12,2010,85,82,0,1,750000,-1
3094348,26,2000,74,72,0,1,0,-1
3094349,12,2010,81,84,0,1,750000,-1
3094350,12,2010,80,84,0,1,650000,-1
3094351,12,2010,84,80,0,1,675000,-1
3097406,12,2010,86,84,0,1,1000000,-1
3097406,12,2000,79,75,0,1,0,-1
3100467,12,2010,80,81,0,1,700000,-1
3100467,5,2000,73,75,0,1,0,-1
3100468,12,2010,83,82,0,1,750000,-1
3100468,0,2000,40,40,1,1,0,-1
3100469,12,2010,81,81,0,1,700000,-1
3100470,12,2010,81,81,0,1,650000,-1
3100471,12,2010,81,77,0,1,600000,-1
3100472,12,2010,82,77,0,1,700000,-1
3100473,28,2010,79,82,0,1,700000,-1
1003328,16,2010,77,74,0,4,618333,-1
1004149,12,2010,84,82,0,2,3800000,-1
1002434,6,2010,77,80,0,3,635000,-1
3112665,7,2010,86,84,0,1,865000,-1
3115714,20,2010,81,77,0,1,700000,-1
3115714,7,2000,77,72,0,1,0,-1
3115715,20,2010,79,81,0,1,600000,-1
3115716,100,2010,79,79,0,1,545000,-1
3115716,26,2000,70,70,0,1,0,-1
3118773,16,2010,76,80,0,1,700000,-1
3118774,16,2010,84,85,0,1,750000,-1
3121814,16,2010,84,82,0,1,650000,-1
3121815,16,2010,83,82,0,1,700000,-1
3124864,16,2010,84,82,0,1,750000,-1
3124864,17,2000,65,65,0,1,0,-1
3124865,16,2010,79,76,0,1,650000,-1
3124866,16,2010,81,81,0,1,600000,-1
3130964,16,2010,76,79,0,1,700000,-1
3130965,16,2010,77,76,0,1,700000,-1
3130966,16,2010,82,79,0,1,650000,-1
3130966,22,2000,75,72,0,1,0,-1
3130967,16,2010,83,82,0,1,750000,-1
3130968,16,2010,77,78,0,1,600000,-1
3134020,21,2010,82,82,0,1,700000,-1
3134021,21,2010,86,83,0,1,850000,-1
3134021,21,2000,74,72,0,1,0,-1
3134022,21,2010,81,84,0,1,700000,-1
3134023,21,2010,81,83,0,1,700000,-1
3134024,21,2010,76,79,0,1,600000,-1
3134025,8,2010,79,80,0,1,650000,-1
3137056,21,2010,87,82,0,1,700000,-1
3137057,21,2010,82,83,0,1,700000,-1
3137058,21,2010,84,80,0,1,600000,-1
3137059,21,2010,80,74,0,1,600000,-1
3137060,21,2010,82,79,0,1,600000,-1
3137061,21,2010,80,77,0,1,600000,-1
3137062,21,2010,81,77,0,1,600000,-1
3137063,21,2010,81,78,0,1,600000,-1
1003160,21,2010,82,84,0,2,880000,-1
3137064,29,2010,83,83,0,1,650000,-1
3140088,29,2010,81,85,0,1,700000,-1
3146155,29,2010,83,82,0,1,650000,-1
3146156,29,2010,81,82,0,1,700000,-1
3146156,0,2000,40,40,1,1,0,-1
3146157,29,2010,82,80,0,1,600000,-1
3149177,29,2010,79,76,0,1,600000,-1
3149178,29,2010,86,83,0,1,1000000,-1
3149178,100,2000,71,67,0,1,750000,-1
3152200,29,2010,82,83,0,1,700000,-1
3152200,425,2000,72,74,0,1,0,-1
3155228,29,2010,81,79,0,1,650000,-1
3155229,29,2010,82,78,0,1,650000,-1
3158241,29,2010,85,81,0,1,700000,-1
3158241,13,2000,77,74,0,1,0,-1
3158242,29,2010,82,79,0,1,700000,-1
3170341,25,2010,80,82,0,1,700000,-1
3170342,25,2010,80,85,0,1,650000,-1
3170343,25,2010,79,78,0,1,700000,-1
3185704,25,2010,84,82,0,1,700000,-1
3185704,25,2000,70,67,0,1,0,-1
3191855,25,2010,80,77,0,1,650000,-1
3191855,15,2000,71,70,0,1,0,-1
3191856,25,2010,80,78,0,1,700000,-1
3191856,5,2000,80,77,0,1,0,-1
3191857,25,2010,80,77,0,1,650000,-1
3191858,25,2010,82,80,0,1,700000,-1
3206412,17,2010,86,81,0,1,750000,-1
3206413,17,2010,79,81,0,1,600000,-1
3211907,22,2010,80,80,0,1,600000,-1
3211907,0,2000,40,40,1,1,0,-1
3211908,22,2010,83,83,0,1,750000,-1
3211909,22,2010,83,80,0,1,700000,-1
3211909,20,2000,71,76,0,1,0,-1
3211910,22,2010,77,80,0,1,600000,-1
3211911,22,2010,81,80,0,1,650000,-1
3211911,0,2000,40,40,1,1,0,-1
3211912,22,2010,88,84,0,1,1250000,-1
3211913,22,2010,86,81,0,1,1000000,-1
3211914,22,2010,80,80,0,1,750000,-1
3211915,22,2010,83,79,0,1,750000,-1
3211916,22,2010,80,77,0,1,700000,-1
3211917,22,2010,83,77,0,1,650000,-1
3214930,13,2010,83,79,0,1,650000,-1
3214931,13,2010,80,84,0,1,600000,-1
3214931,425,2000,72,77,0,1,500000,-1
3214932,13,2010,86,82,0,2,800000,-1
3214933,13,2010,86,84,0,1,700000,-1
